"","Comparison","SIMPER","OTU"
"1","Male_Female",0.0974112177176481,"Otu00006"
"2","Male_Female",0.0876437080431229,"Otu00001"
"3","Male_Female",0.079723019428794,"Otu00013"
"4","Male_Female",0.070617543283187,"Otu00005"
"5","Male_Female",0.058531340301636,"Otu00011"
"6","Male_Female",0.055812944314102,"Otu00008"
"7","Male_Female",0.04477049342877,"Otu00009"
